INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,RIVER RD / ELEVATOR RD,8,2012,0,0
Fatal/Injury Collision,72ND AVE / 122ND ST,8,2012,0,0
Fatal/Injury Collision,60TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,152ND ST / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,138TH ST / 91ST AVE,8,2012,0,0
Fatal/Injury Collision,76TH AVE / 138TH ST,8,2012,0,0
Fatal/Injury Collision,SCOTT RD / SCOTT RD ONRP,8,2012,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,FRASER HWY / 160TH ST,8,2012,0,0
Fatal/Injury Collision,140TH ST / 90TH AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 68TH AVE,8,2012,0,0
Fatal/Injury Collision,ELEVATOR RD / RIVER RD,8,2012,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,192ND ST / 94TH AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,176TH ST / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,75A AVE / 125TH ST,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 58TH AVE,8,2012,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,80TH AVE / 126A ST,8,2012,0,0
Fatal/Injury Collision,120TH ST / 84TH AVE,8,2012,0,0
Fatal/Injury Collision,160TH ST / 16TH AVE,8,2012,0,0
Fatal/Injury Collision,160TH ST / 16TH AVE,8,2012,0,0
Fatal/Injury Collision,148TH ST / 58TH AVE,8,2012,0,0
Fatal/Injury Collision,142ND ST / 60TH AVE,8,2012,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 148TH ST,8,2012,0,0
Fatal/Injury Collision,152ND ST / 68TH AVE,8,2012,0,0
Fatal/Injury Collision,152A ST / 84TH AVE,8,2012,0,0
Fatal/Injury Collision,98TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,104TH AVE / WHALLEY BLVD,8,2012,0,0
Fatal/Injury Collision,168TH ST / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,23A AVE / 135A ST,8,2012,0,0
Fatal/Injury Collision,58TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,128TH ST / 58TH AVE,8,2012,0,0
Fatal/Injury Collision,151ST ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,105A AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,OLD YALE RD / SCOTT RD,8,2012,0,0
Fatal/Injury Collision,140TH ST / 104TH AVE,8,2012,0,0
Fatal/Injury Collision,160TH ST / 24TH AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 154TH ST,8,2012,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,134TH ST / 76TH AVE,8,2012,0,0
Fatal/Injury Collision,102A AVE / 122ND ST,8,2012,0,0
Fatal/Injury Collision,140TH ST / 104TH AVE,8,2012,0,0
Fatal/Injury Collision,140TH ST / 104TH AVE,8,2012,0,0
Fatal/Injury Collision,56TH AVE / 192ND ST,8,2012,0,0
Fatal/Injury Collision,FRASER HWY / 188TH ST,8,2012,0,0
Fatal/Injury Collision,148TH ST / 108TH AVE,8,2012,0,0
Fatal/Injury Collision,PANORAMA DR / 152ND ST,8,2012,0,0
Fatal/Injury Collision,148TH ST / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,138TH ST / 74TH AVE,8,2012,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,FRASER HWY / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,128TH ST / 82ND AVE,8,2012,0,0
Fatal/Injury Collision,176TH ST OFRP / TRANS CANADA HWY,8,2012,0,0
Fatal/Injury Collision,40TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 58TH AVE,8,2012,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,20TH AVE / 152ND ST,8,2012,0,0
Fatal/Injury Collision,20TH AVE / CROYDON DR,8,2012,0,0
Fatal/Injury Collision,120TH ST / 99TH AVE,8,2012,0,0
Fatal/Injury Collision,140TH ST / 89TH AVE,8,2012,0,0
Fatal/Injury Collision,84TH AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 156TH ST,8,2012,0,0
Fatal/Injury Collision,192ND ST / GOLDEN EARS WAY,8,2012,0,0
Fatal/Injury Collision,100TH AVE / 154TH ST,8,2012,0,0
Fatal/Injury Collision,106TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,124TH ST / 80TH AVE,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 68TH AVE,8,2012,0,0
Fatal/Injury Collision,152ND ST / 68TH AVE,8,2012,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,189TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,80TH AVE / 124TH ST,8,2012,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,156TH ST / 82ND AVE,8,2012,0,0
Fatal/Injury Collision,72ND AVE / 125TH ST,8,2012,0,0
Fatal/Injury Collision,72ND AVE / 146TH ST,8,2012,0,0
Fatal/Injury Collision,128TH ST / 58TH AVE,8,2012,0,0
Fatal/Injury Collision,120TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,120TH ST / 95TH AVE,8,2012,0,0
Fatal/Injury Collision,96TH AVE / 155TH ST,8,2012,0,0
Fatal/Injury Collision,100TH AVE / 152ND ST,8,2012,0,0
Fatal/Injury Collision,82ND AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,152ND ST / 101ST AVE,8,2012,0,0
Fatal/Injury Collision,64TH AVE / 188TH ST,8,2012,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,152ND ST / 68TH AVE,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,72ND AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,140TH ST / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,58TH AVE / 124TH ST,8,2012,0,0
Fatal/Injury Collision,96TH AVE / 122ND ST,8,2012,0,0
Fatal/Injury Collision,176TH ST / 4TH AVE,8,2012,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,8,2012,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,8,2012,0,0
Fatal/Injury Collision,164TH ST / 104TH AVE,8,2012,0,0
Fatal/Injury Collision,100TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,132ND ST / 108TH AVE,8,2012,0,0
Fatal/Injury Collision,168TH ST / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,102ND AVE / WHALLEY BLVD,8,2012,0,0
Fatal/Injury Collision,64TH AVE / 196TH ST,8,2012,0,0
Fatal/Injury Collision,40TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / SCOTT RD OFRP,8,2012,0,0
Fatal/Injury Collision,176TH ST / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,128TH ST / 97TH AVE,8,2012,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,140TH ST / 102ND AVE,8,2012,0,0
Fatal/Injury Collision,56TH AVE / PANORAMA DR,8,2012,0,0
Fatal/Injury Collision,148TH ST / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,126TH ST / 90TH AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,68B AVE / 144TH ST,8,2012,0,0
Fatal/Injury Collision,64TH AVE / 176TH ST,8,2012,0,0
Fatal/Injury Collision,80TH AVE / 120A ST,8,2012,0,0
Fatal/Injury Collision,88TH AVE / HOLT RD,8,2012,0,0
Fatal/Injury Collision,176TH ST / 60TH AVE,8,2012,0,0
Fatal/Injury Collision,8TH AVE / 8TH AVE OFRP,8,2012,0,0
Fatal/Injury Collision,176TH ST OFRP / 176TH ST,8,2012,0,0
Fatal/Injury Collision,FRASER HWY / 152ND ST,8,2012,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,8,2012,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,8,2012,0,0
Fatal/Injury Collision,32ND AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,76TH AVE / 148TH ST,8,2012,0,0
Fatal/Injury Collision,126TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,56TH AVE / 176TH ST,8,2012,0,0
Fatal/Injury Collision,148TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,140TH ST / BEARCREEK DR,8,2012,0,0
Fatal/Injury Collision,100TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,110TH AVE / 159A ST,8,2012,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,137TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,88TH AVE / 139A ST,8,2012,0,0
Fatal/Injury Collision,108TH AVE / 152ND ST,8,2012,0,0
Fatal/Injury Collision,120A ST / 78TH AVE,8,2012,0,0
Fatal/Injury Collision,152ND ST / 92ND AVE,8,2012,0,0
Fatal/Injury Collision,138TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,66TH AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,120TH ST / 98TH AVE,8,2012,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,8,2012,0,0
Fatal/Injury Collision,70A AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,144TH ST / 106TH AVE,8,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,194TH ST / 67TH AVE,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 84TH AVE,8,2012,0,0
Fatal/Injury Collision,133RD ST / 60TH AVE,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,127TH ST / 103RD AVE,8,2012,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,88TH AVE / 160TH ST,8,2012,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,72ND AVE / 152ND ST,8,2012,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,145TH ST / 74TH AVE,8,2012,0,0
Fatal/Injury Collision,188TH ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,128TH ST / 82ND AVE,8,2012,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,192ND ST / 73RD AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,189TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,172ND ST / 80TH AVE,8,2012,0,0
Fatal/Injury Collision,96TH AVE / 120TH ST,8,2012,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,148TH ST / 108TH AVE,8,2012,0,0
Fatal/Injury Collision,148TH ST / 108TH AVE,8,2012,0,0
Fatal/Injury Collision,26TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,140TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,143A ST / 84TH AVE,8,2012,0,0
Fatal/Injury Collision,195A ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,74TH AVE / 137TH ST,8,2012,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / UNIVERSITY DR,8,2012,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,148TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,HARVIE RD / 92ND AVE,8,2012,0,0
Fatal/Injury Collision,148TH ST / 108TH AVE,8,2012,0,0
Fatal/Injury Collision,124TH ST / 68TH AVE,8,2012,0,0
Fatal/Injury Collision,180TH ST / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,16TH AVE / HOSPITAL ST,8,2012,0,0
Fatal/Injury Collision,SCOTT RD / 103A AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 160TH ST,8,2012,0,0
Fatal/Injury Collision,68TH AVE / 132ND ST,8,2012,0,0
Fatal/Injury Collision,172ND ST / 60TH AVE,8,2012,0,0
Fatal/Injury Collision,184TH ST / 24TH AVE,8,2012,0,0
Fatal/Injury Collision,168TH ST / 56TH AVE,8,2012,0,0
Fatal/Injury Collision,UNIVERSITY DR / 103RD AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 150TH ST,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,8,2012,0,0
Fatal/Injury Collision,133A ST / 80TH AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,80TH AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / CRESCENT RD,8,2012,0,0
Fatal/Injury Collision,123RD ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,101ST AVE / 143RD ST,8,2012,0,0
Fatal/Injury Collision,122A ST / 68TH AVE,8,2012,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,120TH ST / 80TH AVE,8,2012,0,0
Fatal/Injury Collision,132ND ST / 104TH AVE,8,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,108TH AVE / UNIVERSITY DR,8,2012,0,0
Fatal/Injury Collision,151A ST / 94TH AVE,8,2012,0,0
Fatal/Injury Collision,96TH AVE / 139TH ST,8,2012,0,0
Fatal/Injury Collision,132ND ST / 76TH AVE,8,2012,0,0
Fatal/Injury Collision,141ST ST / 100TH AVE,8,2012,0,0
Fatal/Injury Collision,128TH ST / PRINCE CHARLES BLVD,8,2012,0,0
Fatal/Injury Collision,156TH ST / 100TH AVE,8,2012,0,0
Fatal/Injury Collision,150TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,144TH ST / 72ND AVE,8,2012,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,8,2012,0,0
Fatal/Injury Collision,148TH ST / 110TH AVE,8,2012,0,0
Fatal/Injury Collision,160TH ST / 26TH AVE,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 84TH AVE,8,2012,0,0
Fatal/Injury Collision,152ND ST / COLEBROOK RD,8,2012,0,0
Fatal/Injury Collision,156TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,88TH AVE / 142A ST,8,2012,0,0
Fatal/Injury Collision,112TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,62ND AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,88TH AVE / 148TH ST,8,2012,0,0
Fatal/Injury Collision,152ND ST / 108TH AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,132ND ST / OLD YALE RD,8,2012,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,86TH AVE / 120TH ST,8,2012,0,0
Fatal/Injury Collision,156TH ST / 84TH AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 104A AVE,8,2012,0,0
Fatal/Injury Collision,102ND AVE / WHALLEY BLVD,8,2012,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,89TH AVE / 140TH ST,8,2012,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,104TH AVE / 149TH ST,8,2012,0,0
Fatal/Injury Collision,95A AVE / 125TH ST,8,2012,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,8,2012,0,0
Fatal/Injury Collision,8TH AVE / 164TH ST,8,2012,0,0
Fatal/Injury Collision,84TH AVE / 160TH ST,8,2012,0,0
Fatal/Injury Collision,20TH AVE / 136TH ST,8,2012,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,150TH ST / 101ST AVE,8,2012,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / CRESCENT RD,8,2012,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,128TH ST / 92A AVE,8,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 92ND AVE,8,2012,0,0
Fatal/Injury Collision,64TH AVE / 176TH ST,8,2012,0,0
Fatal/Injury Collision,148TH ST / 67A AVE,8,2012,0,0
Fatal/Injury Collision,SURREY RD / WELLINGTON DR,8,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 58TH AVE,8,2012,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,8,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,8,2012,0,0
Fatal/Injury Collision,120TH ST / HOLT RD,8,2012,0,0
Fatal/Injury Collision,100TH AVE / 128TH ST,8,2012,0,0
Fatal/Injury Collision,5900 136B ST ,9,2012,0,0
Fatal/Injury Collision,10700 130TH ST ,9,2012,0,0
Fatal/Injury Collision,7500 138TH ST ,9,2012,0,0
Fatal/Injury Collision,15400 36TH AVE ,9,2012,0,0
Fatal/Injury Collision,2700 158TH ST ,9,2012,0,0
Fatal/Injury Collision,7900 120TH ST ,9,2012,0,0
Fatal/Injury Collision,16100 BROOKSIDE GRV ,9,2012,0,0
Fatal/Injury Collision,7200 125TH ST ,9,2012,0,0
Fatal/Injury Collision,9900 WHALLEY BLVD ,9,2012,0,0
Fatal/Injury Collision,16100 BROOKSIDE GRV ,9,2012,0,0
Fatal/Injury Collision,8900 140TH ST ,9,2012,0,0
Fatal/Injury Collision,13300 58TH AVE ,9,2012,0,0
Fatal/Injury Collision,17200  56TH AVE,9,2012,0,0
Fatal/Injury Collision,2200  168TH ST,9,2012,0,0
Fatal/Injury Collision,14800 90TH AVE ,9,2012,0,0
Fatal/Injury Collision,17900  32ND AVE,9,2012,0,0
Fatal/Injury Collision,8600 159TH ST ,9,2012,0,0
Fatal/Injury Collision,10800 TANNERY RD ,9,2012,0,0
Fatal/Injury Collision,15700  16TH AVE,9,2012,0,0
Fatal/Injury Collision,15500 FRASER HWY ,9,2012,0,0
Fatal/Injury Collision,18000 64TH AVE ,9,2012,0,0
Fatal/Injury Collision,12700 110TH AVE ,9,2012,0,0
Fatal/Injury Collision,14900 69TH AVE ,9,2012,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,7500 138TH ST ,9,2012,0,0
Fatal/Injury Collision,18600 56TH AVE ,9,2012,0,0
Fatal/Injury Collision,14900 88TH AVE ,9,2012,0,0
Fatal/Injury Collision,6100 121ST ST ,9,2012,0,0
Fatal/Injury Collision,13100 88TH AVE ,9,2012,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,10400 125TH ST ,9,2012,0,0
Fatal/Injury Collision,12800  60TH AVE,9,2012,0,0
Fatal/Injury Collision,10400 152ND ST ,9,2012,0,0
Fatal/Injury Collision,8900 126TH ST ,9,2012,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,7000 128TH ST ,9,2012,0,0
Fatal/Injury Collision,12100 OLD YALE RD,9,2012,0,0
Fatal/Injury Collision,6200 188TH ST ,9,2012,0,0
Fatal/Injury Collision,15000  FRASER HWY,9,2012,0,0
Fatal/Injury Collision,15800 24TH AVE ,9,2012,0,0
Fatal/Injury Collision,14600 36B AVE ,9,2012,0,0
Fatal/Injury Collision,14000 66A AVE ,9,2012,0,0
Fatal/Injury Collision,5700 147A ST ,9,2012,0,0
Fatal/Injury Collision,19400 72ND AVE ,9,2012,0,0
Fatal/Injury Collision,9000 135A ST ,9,2012,0,0
Fatal/Injury Collision,14000 82ND AVE ,9,2012,0,0
Fatal/Injury Collision,14300 57TH AVE ,9,2012,0,0
Fatal/Injury Collision,14300 57TH AVE ,9,2012,0,0
Fatal/Injury Collision,14500  104TH AVE,9,2012,0,0
Fatal/Injury Collision,13600 72ND AVE ,9,2012,0,0
Fatal/Injury Collision,12500 72ND AVE ,9,2012,0,0
Fatal/Injury Collision,12700  68TH AVE,9,2012,0,0
Fatal/Injury Collision,10400 152ND ST ,9,2012,0,0
Fatal/Injury Collision,13600 102ND AVE ,9,2012,0,0
Fatal/Injury Collision,3000  152ND ST,9,2012,0,0
Fatal/Injury Collision,2300 160TH ST ,9,2012,0,0
Fatal/Injury Collision,16000  32ND AVE,9,2012,0,0
Fatal/Injury Collision,18800 54TH AVE ,9,2012,0,0
Fatal/Injury Collision,18400  8TH AVE,9,2012,0,0
Fatal/Injury Collision,13700 105TH AVE ,9,2012,0,0
Fatal/Injury Collision,13600 BENTLEY RD ,9,2012,0,0
Fatal/Injury Collision,12000 NORDEL WAY ,9,2012,0,0
Fatal/Injury Collision,9300 151A ST ,9,2012,0,0
Fatal/Injury Collision,12200 70A AVE ,9,2012,0,0
Fatal/Injury Collision,10900 128A ST ,9,2012,0,0
Fatal/Injury Collision,10200 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,6900 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,3000 188TH ST ,9,2012,0,0
Fatal/Injury Collision,10100 WHALLEY BLVD ,9,2012,0,0
Fatal/Injury Collision,5400 152ND ST ,9,2012,0,0
Fatal/Injury Collision,5600 SUNDALE PL ,9,2012,0,0
Fatal/Injury Collision,13400  56TH AVE,9,2012,0,0
Fatal/Injury Collision,15100 70A AVE ,9,2012,0,0
Fatal/Injury Collision,12700  88TH AVE,9,2012,0,0
Fatal/Injury Collision,8400 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,14900 71A AVE ,9,2012,0,0
Fatal/Injury Collision,10400 152ND ST ,9,2012,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,6000 176TH ST ,9,2012,0,0
Fatal/Injury Collision,17900 16TH AVE ,9,2012,0,0
Fatal/Injury Collision,14200 108TH AVE ,9,2012,0,0
Fatal/Injury Collision,8800 160A ST ,9,2012,0,0
Fatal/Injury Collision,17500  64TH AVE,9,2012,0,0
Fatal/Injury Collision,15900 FRASER HWY ,9,2012,0,0
Fatal/Injury Collision,4800  176TH ST,9,2012,0,0
Fatal/Injury Collision,9000  144TH ST,9,2012,0,0
Fatal/Injury Collision,12700 72ND AVE ,9,2012,0,0
Fatal/Injury Collision,15900 84TH AVE ,9,2012,0,0
Fatal/Injury Collision,12900 107A AVE ,9,2012,0,0
Fatal/Injury Collision,8900  120TH ST,9,2012,0,0
Fatal/Injury Collision,13600 104TH AVE ,9,2012,0,0
Fatal/Injury Collision,13600 104TH AVE ,9,2012,0,0
Fatal/Injury Collision,13700  94A AVE,9,2012,0,0
Fatal/Injury Collision,12000 88TH AVE ,9,2012,0,0
Fatal/Injury Collision,9800 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,10100 128TH ST ,9,2012,0,0
Fatal/Injury Collision,15100 FRASER HWY ,9,2012,0,0
Fatal/Injury Collision,10400 150TH ST ,9,2012,0,0
Fatal/Injury Collision,7400 138TH ST ,9,2012,0,0
Fatal/Injury Collision,12800 72ND AVE ,9,2012,0,0
Fatal/Injury Collision,2700 PARKWAY DR ,9,2012,0,0
Fatal/Injury Collision,9800 KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,14700 68TH AVE ,9,2012,0,0
Fatal/Injury Collision,1800 LILAC DR ,9,2012,0,0
Fatal/Injury Collision,108A AVE / 160TH ST,9,2012,0,0
Fatal/Injury Collision,74TH AVE / 144TH ST,9,2012,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,9,2012,0,0
Fatal/Injury Collision,152ND ST / 40TH AVE,9,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,9,2012,0,0
Fatal/Injury Collision,HARVIE RD / FRASER HWY,9,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 108TH AVE,9,2012,0,0
Fatal/Injury Collision,88TH AVE / INDUSTRIAL ACCESS RD,9,2012,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,9,2012,0,0
Fatal/Injury Collision,124TH ST / 82ND AVE,9,2012,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,9,2012,0,0
