INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,FRASER HWY / 164TH ST,11,2015,0,0
Fatal/Injury Collision,10000 128TH ST,11,2015,0,0
Fatal/Injury Collision,10300 CITY PKWY,11,2015,0,0
Fatal/Injury Collision,12200 99A AVE,11,2015,0,0
Fatal/Injury Collision,12400 BLOCK 82ND AVE,11,2015,0,0
Fatal/Injury Collision,14600 61A AVE,11,2015,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,11,2015,0,0
Fatal/Injury Collision,104TH AVE / 132ND ST,11,2015,0,0
Fatal/Injury Collision,62ND AVE / 132ND ST,11,2015,0,0
Fatal/Injury Collision,64TH AVE / 144TH ST,11,2015,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,11,2015,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,64TH AVE / 180TH ST,11,2015,0,0
Fatal/Injury Collision,56TH AVE / 192ND ST,11,2015,0,0
Fatal/Injury Collision,184TH ST / 24TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 57TH AVE,11,2015,0,0
Fatal/Injury Collision,192ND ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,148TH ST / 68A AVE,11,2015,0,0
Fatal/Injury Collision,122ND ST / 70A AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / NICOMEKL RD,11,2015,0,0
Fatal/Injury Collision,104TH AVE / WHALLEY BLVD,11,2015,0,0
Fatal/Injury Collision,9300 BLOCK 162A ST,11,2015,0,0
Fatal/Injury Collision,10000 148TH ST,11,2015,0,0
Fatal/Injury Collision,142ND ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,FRASER HWY / 166TH ST,11,2015,0,0
Fatal/Injury Collision,148TH ST / 20TH AVE,11,2015,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,168TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,7400 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,14500 89A AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 100TH AVE,11,2015,0,0
Fatal/Injury Collision,168TH ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,64TH AVE / 132ND ST,11,2015,0,0
Fatal/Injury Collision,FRASER HWY / 140TH ST,11,2015,0,0
Fatal/Injury Collision,82ND AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,136TH ST / 28TH AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 56TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,120TH ST / 72ND AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 82ND AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 84TH AVE,11,2015,0,0
Fatal/Injury Collision,160TH ST / 84TH AVE,11,2015,0,0
Fatal/Injury Collision,137A ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,74TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,105A AVE / WHALLEY BLVD,11,2015,0,0
Fatal/Injury Collision,8300 122A ST,11,2015,0,0
Fatal/Injury Collision,11700 96TH AVE,11,2015,0,0
Fatal/Injury Collision,13500 62ND AVE,11,2015,0,0
Fatal/Injury Collision,13500 62ND AVE,11,2015,0,0
Fatal/Injury Collision,13700 80TH AVE,11,2015,0,0
Fatal/Injury Collision,72ND AVE / 122ND ST,11,2015,0,0
Fatal/Injury Collision,96TH AVE / 130A ST,11,2015,0,0
Fatal/Injury Collision,96TH AVE / 130A ST,11,2015,0,0
Fatal/Injury Collision,90TH AVE / 137A ST,11,2015,0,0
Fatal/Injury Collision,88TH AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,92ND AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,32ND AVE / 160TH ST,11,2015,0,0
Fatal/Injury Collision,184TH ST / 32ND AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 56TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 60TH AVE,11,2015,0,0
Fatal/Injury Collision,177B ST / 60TH AVE,11,2015,0,0
Fatal/Injury Collision,180A ST / 60TH AVE,11,2015,0,0
Fatal/Injury Collision,180A ST / 60TH AVE,11,2015,0,0
Fatal/Injury Collision,HYLAND RD / 68TH AVE,11,2015,0,0
Fatal/Injury Collision,140TH ST / 77TH AVE,11,2015,0,0
Fatal/Injury Collision,133RD ST / 80TH AVE,11,2015,0,0
Fatal/Injury Collision,156TH ST / 84TH AVE,11,2015,0,0
Fatal/Injury Collision,188TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,16TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,120TH ST / MALL ACCESS,11,2015,0,0
Fatal/Injury Collision,152ND ST / PANORAMA DR,11,2015,0,0
Fatal/Injury Collision,10200 CITY PKWY,11,2015,0,0
Fatal/Injury Collision,13700 102ND AVE,11,2015,0,0
Fatal/Injury Collision,154TH ST / 104A AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,154TH ST / 105TH AVE,11,2015,0,0
Fatal/Injury Collision,91ST AVE / 160TH ST,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 34TH AVE,11,2015,0,0
Fatal/Injury Collision,148TH ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,HWY 17 / OLD YALE RD,11,2015,0,0
Fatal/Injury Collision,10900 132A ST,11,2015,0,0
Fatal/Injury Collision,13800 74TH AVE,11,2015,0,0
Fatal/Injury Collision,15100 100TH AVE,11,2015,0,0
Fatal/Injury Collision,15200 TRANS CANADA HWY,11,2015,0,0
Fatal/Injury Collision,99TH AVE / 120TH ST,11,2015,0,0
Fatal/Injury Collision,92ND AVE / 128TH ST,11,2015,0,0
Fatal/Injury Collision,104TH AVE / 142ND ST,11,2015,0,0
Fatal/Injury Collision,60TH AVE / 146TH ST,11,2015,0,0
Fatal/Injury Collision,56TH AVE / 184TH ST,11,2015,0,0
Fatal/Injury Collision,138TH ST / 72A AVE,11,2015,0,0
Fatal/Injury Collision,160TH ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,2000 176TH ST,11,2015,0,0
Fatal/Injury Collision,7300 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,8800 126TH ST,11,2015,0,0
Fatal/Injury Collision,9000 123RD ST,11,2015,0,0
Fatal/Injury Collision,9000 152ND ST,11,2015,0,0
Fatal/Injury Collision,13800 115TH AVE,11,2015,0,0
Fatal/Injury Collision,14900 57TH AVE,11,2015,0,0
Fatal/Injury Collision,17900 56TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 101ST AVE,11,2015,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,104TH AVE / 145A ST,11,2015,0,0
Fatal/Injury Collision,18TH AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,72ND AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,24TH AVE / 161A ST,11,2015,0,0
Fatal/Injury Collision,172ND ST / 32ND AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,11,2015,0,0
Fatal/Injury Collision,134TH ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,60A AVE / BOUNDARY CLS,11,2015,0,0
Fatal/Injury Collision,189TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,105A AVE / WHALLEY BLVD,11,2015,0,0
Fatal/Injury Collision,6700 184TH ST,11,2015,0,0
Fatal/Injury Collision,7000 151A ST,11,2015,0,0
Fatal/Injury Collision,7000 180TH ST,11,2015,0,0
Fatal/Injury Collision,9300 125TH ST,11,2015,0,0
Fatal/Injury Collision,10000 148TH ST,11,2015,0,0
Fatal/Injury Collision,10900 168TH ST,11,2015,0,0
Fatal/Injury Collision,15300 20TH AVE,11,2015,0,0
Fatal/Injury Collision,70A AVE / 122ND ST,11,2015,0,0
Fatal/Injury Collision,FRASER HWY / 140TH ST,11,2015,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,184TH ST / 56TH AVE,11,2015,0,0
Fatal/Injury Collision,148TH ST / 60TH AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,11,2015,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,11,2015,0,0
Fatal/Injury Collision,140TH ST / 80TH AVE,11,2015,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,62ND AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,56TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,7500 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,12300 75TH AVE,11,2015,0,0
Fatal/Injury Collision,13300 OLD YALE RD,11,2015,0,0
Fatal/Injury Collision,13300 OLD YALE RD,11,2015,0,0
Fatal/Injury Collision,15300 102A AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,88TH AVE / 134B ST,11,2015,0,0
Fatal/Injury Collision,104TH AVE / 156TH ST,11,2015,0,0
Fatal/Injury Collision,88TH AVE / 161ST ST,11,2015,0,0
Fatal/Injury Collision,FRASER HWY / 168TH ST,11,2015,0,0
Fatal/Injury Collision,168TH ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,132ND ST / 80TH AVE,11,2015,0,0
Fatal/Injury Collision,139TH ST / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,138TH ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,168TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,AYR DR / LANSDOWNE DR,11,2015,0,0
Fatal/Injury Collision,104TH AVE / UNIVERSITY DR,11,2015,0,0
Fatal/Injury Collision,105A AVE / WHALLEY BLVD,11,2015,0,0
Fatal/Injury Collision,2200 129B ST,11,2015,0,0
Fatal/Injury Collision,8300 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,12100 BLOCK 72ND AVE,11,2015,0,0
Fatal/Injury Collision,13300 76TH AVE,11,2015,0,0
Fatal/Injury Collision,15000 BLOCK 56TH AVE,11,2015,0,0
Fatal/Injury Collision,19500 TRANS CANADA HWY,11,2015,0,0
Fatal/Injury Collision,SCOTT RD / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 105TH AVE,11,2015,0,0
Fatal/Injury Collision,80TH AVE / 124TH ST,11,2015,0,0
Fatal/Injury Collision,64TH AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,88TH AVE / 144TH ST,11,2015,0,0
Fatal/Injury Collision,88TH AVE / 148TH ST,11,2015,0,0
Fatal/Injury Collision,64TH AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,82ND AVE / 156TH ST,11,2015,0,0
Fatal/Injury Collision,100TH AVE / 156TH ST,11,2015,0,0
Fatal/Injury Collision,100TH AVE / 156TH ST,11,2015,0,0
Fatal/Injury Collision,176TH ST / 60TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,120TH ST / 72ND AVE,11,2015,0,0
Fatal/Injury Collision,130TH ST / 80TH AVE,11,2015,0,0
Fatal/Injury Collision,126TH ST / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 91ST AVE,11,2015,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,192ND ST / HARVIE RD,11,2015,0,0
Fatal/Injury Collision,TANNERY RD OFRP / HWY 17,11,2015,0,0
Fatal/Injury Collision,105A AVE / UNIVERSITY DR,11,2015,0,0
Fatal/Injury Collision,7100 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,14800 104TH AVE,11,2015,0,0
Fatal/Injury Collision,15500 32ND AVE,11,2015,0,0
Fatal/Injury Collision,16400 60TH AVE,11,2015,0,0
Fatal/Injury Collision,175A ST / 0TH AVE,11,2015,0,0
Fatal/Injury Collision,146TH ST / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,104TH AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,24TH AVE / 148TH ST,11,2015,0,0
Fatal/Injury Collision,140TH ST / 28TH AVE,11,2015,0,0
Fatal/Injury Collision,151A ST / 76TH AVE,11,2015,0,0
Fatal/Injury Collision,132ND ST / 84TH AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,144TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,130TH ST / HWY 17,11,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,105TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,7400 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,13300 89A AVE,11,2015,0,0
Fatal/Injury Collision,17400 64A AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,11,2015,0,0
Fatal/Injury Collision,64TH AVE / 120TH ST,11,2015,0,0
Fatal/Injury Collision,110TH AVE / 130TH ST,11,2015,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,16TH AVE / 192ND ST,11,2015,0,0
Fatal/Injury Collision,156TH ST / 20TH AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 27B AVE,11,2015,0,0
Fatal/Injury Collision,144TH ST / 56TH AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 62ND AVE,11,2015,0,0
Fatal/Injury Collision,142ND ST / 64TH AVE,11,2015,0,0
Fatal/Injury Collision,127A ST / 72ND AVE,11,2015,0,0
Fatal/Injury Collision,144TH ST / 72ND AVE,11,2015,0,0
Fatal/Injury Collision,159TH ST / 83RD AVE,11,2015,0,0
Fatal/Injury Collision,192ND ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,188TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,192ND ST / GOLDEN EARS WAY,11,2015,0,0
Fatal/Injury Collision,192ND ST / GOLDEN EARS WAY,11,2015,0,0
Fatal/Injury Collision,88TH AVE / HARVIE RD,11,2015,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,196TH ST / 32ND AVE,11,2015,0,0
Fatal/Injury Collision,9100 BLOCK 176TH ST,11,2015,0,0
Fatal/Injury Collision,10700 UNIVERSITY DR,11,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,11,2015,0,0
Fatal/Injury Collision,WHALLEY BLVD / 102ND AVE,11,2015,0,0
Fatal/Injury Collision,HYLAND RD / 144TH ST,11,2015,0,0
Fatal/Injury Collision,101ST AVE / 148TH ST,11,2015,0,0
Fatal/Injury Collision,30TH AVE / 148TH ST,11,2015,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,17A AVE / 154TH ST,11,2015,0,0
Fatal/Injury Collision,FRASER HWY / 159TH ST,11,2015,0,0
Fatal/Injury Collision,80TH AVE / 176TH ST,11,2015,0,0
Fatal/Injury Collision,192ND ST / 48TH AVE,11,2015,0,0
Fatal/Injury Collision,121ST ST / 68TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 82ND AVE,11,2015,0,0
Fatal/Injury Collision,176TH ST / 96TH AVE,11,2015,0,0
Fatal/Injury Collision,3800 BLOCK 176TH ST,11,2015,0,0
Fatal/Injury Collision,5000 152ND ST,11,2015,0,0
Fatal/Injury Collision,6400 138TH ST,11,2015,0,0
Fatal/Injury Collision,12000 96TH AVE,11,2015,0,0
Fatal/Injury Collision,12300 82A AVE,11,2015,0,0
Fatal/Injury Collision,12900 88TH AVE,11,2015,0,0
Fatal/Injury Collision,13300 97TH AVE,11,2015,0,0
Fatal/Injury Collision,19500 68TH AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,11,2015,0,0
Fatal/Injury Collision,160TH ST / 108A AVE,11,2015,0,0
Fatal/Injury Collision,58TH AVE / 128TH ST,11,2015,0,0
Fatal/Injury Collision,30TH AVE / 160TH ST,11,2015,0,0
Fatal/Injury Collision,97TH AVE / 176TH ST,11,2015,0,0
Fatal/Injury Collision,0TH AVE / 190TH ST,11,2015,0,0
Fatal/Injury Collision,CROYDON DR / 31ST AVE,11,2015,0,0
Fatal/Injury Collision,160TH ST / 32ND AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 40TH AVE,11,2015,0,0
Fatal/Injury Collision,144TH ST / 65TH AVE,11,2015,0,0
Fatal/Injury Collision,121A ST / 75TH AVE,11,2015,0,0
Fatal/Injury Collision,184TH ST / 8TH AVE,11,2015,0,0
Fatal/Injury Collision,108TH AVE / CITY PKWY,11,2015,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,148TH ST / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,92ND AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,SCOTT RD / OLD YALE RD,11,2015,0,0
Fatal/Injury Collision,1800 152ND ST,11,2015,0,0
Fatal/Injury Collision,3200 CANTERBURY DR,11,2015,0,0
Fatal/Injury Collision,6300 120TH ST,11,2015,0,0
Fatal/Injury Collision,6700 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,8800 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,10400 138A ST,11,2015,0,0
Fatal/Injury Collision,16600 16TH AVE,11,2015,0,0
Fatal/Injury Collision,18400 72ND AVE,11,2015,0,0
Fatal/Injury Collision,SCOTT RD / 100TH AVE,11,2015,0,0
Fatal/Injury Collision,SCOTT RD / 100TH AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,11,2015,0,0
Fatal/Injury Collision,75TH AVE / 124TH ST,11,2015,0,0
Fatal/Injury Collision,58TH AVE / 128TH ST,11,2015,0,0
Fatal/Injury Collision,88TH AVE / 130TH ST,11,2015,0,0
Fatal/Injury Collision,28TH AVE / 136TH ST,11,2015,0,0
Fatal/Injury Collision,78A AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,96TH AVE / 176TH ST,11,2015,0,0
Fatal/Injury Collision,168TH ST / 20TH AVE,11,2015,0,0
Fatal/Injury Collision,140TH ST / 24TH AVE,11,2015,0,0
Fatal/Injury Collision,168TH ST / 32ND AVE,11,2015,0,0
Fatal/Injury Collision,148TH ST / 63RD AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 80TH AVE,11,2015,0,0
Fatal/Injury Collision,120TH ST / 97A AVE,11,2015,0,0
Fatal/Injury Collision,FLEETWOOD WAY / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,6400 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,10100 152ND ST,11,2015,0,0
Fatal/Injury Collision,13100 58A AVE,11,2015,0,0
Fatal/Injury Collision,16300 64TH AVE,11,2015,0,0
Fatal/Injury Collision,10300 SCOTT RD,11,2015,0,0
Fatal/Injury Collision,149TH ST / 102A AVE,11,2015,0,0
Fatal/Injury Collision,18TH AVE / 152ND ST,11,2015,0,0
Fatal/Injury Collision,176TH ST / 26TH AVE,11,2015,0,0
Fatal/Injury Collision,132ND ST / 76TH AVE,11,2015,0,0
Fatal/Injury Collision,132ND ST / 92ND AVE,11,2015,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,96TH AVE / GREEN TIMBERS WAY,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 56TH AVE,11,2015,0,0
Fatal/Injury Collision,140TH ST / 80TH AVE,11,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD OFRP / HWY 99,11,2015,0,0
Fatal/Injury Collision,9900 GRACE RD,11,2015,0,0
Fatal/Injury Collision,10400 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,10600 150TH ST,11,2015,0,0
Fatal/Injury Collision,6900 128TH ST,11,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,105TH AVE / 138TH ST,11,2015,0,0
Fatal/Injury Collision,92ND AVE / 140TH ST,11,2015,0,0
Fatal/Injury Collision,84TH AVE / 151ST ST,11,2015,0,0
Fatal/Injury Collision,54TH AVE / 192ND ST,11,2015,0,0
Fatal/Injury Collision,132A ST / 20TH AVE,11,2015,0,0
Fatal/Injury Collision,144TH ST / 24TH AVE,11,2015,0,0
Fatal/Injury Collision,192ND ST / 56TH AVE,11,2015,0,0
Fatal/Injury Collision,184TH ST / 56TH AVE,11,2015,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,11,2015,0,0
Fatal/Injury Collision,105A AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,HWY 17 / OLD YALE RD,11,2015,0,0
Fatal/Injury Collision,104TH AVE / SCOTT RD,11,2015,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,11,2015,0,0
Fatal/Injury Collision,WHALLEY BLVD / 104TH AVE,11,2015,0,0
Fatal/Injury Collision,84TH AVE / 148TH ST,11,2015,0,0
Fatal/Injury Collision,102ND AVE / 156TH ST,11,2015,0,0
Fatal/Injury Collision,88TH AVE / 160TH ST,11,2015,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,FRASER HWY / 88TH AVE,11,2015,0,0
Fatal/Injury Collision,56TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2015,0,0
Fatal/Injury Collision,6400 124TH ST,12,2015,0,0
Fatal/Injury Collision,10200 CITY PKWY,12,2015,0,0
Fatal/Injury Collision,11300 RIVER RD,12,2015,0,0
Fatal/Injury Collision,12300 BLOCK 90TH AVE,12,2015,0,0
Fatal/Injury Collision,13300 102A AVE,12,2015,0,0
Fatal/Injury Collision,154TH ST / 100TH AVE,12,2015,0,0
Fatal/Injury Collision,153RD ST / 102A AVE,12,2015,0,0
Fatal/Injury Collision,140TH ST / 103RD AVE,12,2015,0,0
Fatal/Injury Collision,148TH ST / 104TH AVE,12,2015,0,0
Fatal/Injury Collision,148TH ST / 104TH AVE,12,2015,0,0
Fatal/Injury Collision,HWY 10 / 120TH ST,12,2015,0,0
Fatal/Injury Collision,FRASER HWY / 140TH ST,12,2015,0,0
Fatal/Injury Collision,94TH AVE / 152A ST,12,2015,0,0
Fatal/Injury Collision,102A AVE / 152ND ST,12,2015,0,0
Fatal/Injury Collision,110TH AVE / 160TH ST,12,2015,0,0
Fatal/Injury Collision,172ND ST / 16TH AVE,12,2015,0,0
Fatal/Injury Collision,168TH ST / 16TH AVE,12,2015,0,0
Fatal/Injury Collision,64TH AVE / 176TH ST,12,2015,0,0
Fatal/Injury Collision,56TH AVE / 188TH ST,12,2015,0,0
Fatal/Injury Collision,120TH ST / 64TH AVE,12,2015,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,12,2015,0,0
Fatal/Injury Collision,128TH ST / 82ND AVE,12,2015,0,0
Fatal/Injury Collision,159TH ST / 84TH AVE,12,2015,0,0
Fatal/Injury Collision,132ND ST / 92ND AVE,12,2015,0,0
Fatal/Injury Collision,190TH ST / 94TH AVE,12,2015,0,0
Fatal/Injury Collision,7400 120TH ST,12,2015,0,0
Fatal/Injury Collision,8800 BLOCK 140TH ST,12,2015,0,0
Fatal/Injury Collision,10100 147A ST,12,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,12,2015,0,0
Fatal/Injury Collision,12400 88TH AVE,12,2015,0,0
Fatal/Injury Collision,12600 72ND AVE,12,2015,0,0
Fatal/Injury Collision,14400 104TH AVE,12,2015,0,0
Fatal/Injury Collision,14600 62A AVE,12,2015,0,0
Fatal/Injury Collision,15400 19TH AVE,12,2015,0,0
Fatal/Injury Collision,18600 BLOCK 64TH AVE,12,2015,0,0
Fatal/Injury Collision,19300 60TH AVE,12,2015,0,0
Fatal/Injury Collision,156TH ST / 100TH AVE,12,2015,0,0
Fatal/Injury Collision,100TH AVE / 143RD ST,12,2015,0,0
Fatal/Injury Collision,100TH AVE / 144TH ST,12,2015,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,12,2015,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,12,2015,0,0
Fatal/Injury Collision,101ST AVE / 150TH ST,12,2015,0,0
Fatal/Injury Collision,19TH AVE / 152A ST,12,2015,0,0
